Date,Open,High,Low,Close,Volume,Adj Close
2012-10-31,4.85,5.65,4.60,5.65,18200,5.65
2012-10-30,4.75,4.75,4.50,4.50,2000,4.50
2012-10-29,4.35,4.35,4.35,4.35,000,4.35
2012-10-26,4.50,4.50,4.35,4.35,5600,4.35
2012-10-25,5.00,5.00,4.30,4.30,13000,4.30
2012-10-24,4.21,4.21,4.15,4.15,100,4.15
2012-10-23,4.15,4.15,4.15,4.15,000,4.15
2012-10-22,5.00,5.00,4.50,4.50,800,4.50
2012-10-19,5.25,5.25,5.15,5.15,5300,5.15
2012-10-18,5.40,5.40,5.25,5.25,800,5.25
2012-10-17,5.70,5.90,5.40,5.40,17400,5.40
2012-10-16,5.70,5.70,5.40,5.40,1900,5.40
2012-10-15,5.55,5.55,5.55,5.55,000,5.55
2012-10-12,6.00,6.00,5.45,5.45,3500,5.45
2012-10-11,5.55,5.55,5.55,5.55,000,5.55
2012-10-10,5.55,5.55,5.55,5.55,400,5.55
2012-10-09,5.75,5.75,5.50,5.55,1400,5.55
2012-10-08,5.70,5.80,5.50,5.60,3100,5.60
2012-10-05,5.75,5.75,5.75,5.75,200,5.75
2012-10-04,5.75,5.75,5.30,5.75,200,5.75
2012-10-03,6.40,6.40,5.30,5.75,3300,5.75
2012-10-02,6.00,6.00,6.00,6.00,000,6.00
2012-10-01,4.65,6.20,4.65,6.00,4300,6.00
2012-09-28,7.50,9.50,4.00,7.95,20200,7.95
2012-09-27,6.50,7.30,6.50,7.30,2100,7.30
2012-09-26,6.60,7.50,6.50,7.50,800,7.50
2012-09-25,8.00,8.00,7.25,7.25,4500,7.25
2012-09-24,7.15,7.15,7.15,7.15,100,7.15
2012-09-21,7.70,7.70,6.80,7.20,9700,7.20
2012-09-20,7.85,7.85,7.00,7.60,2500,7.60
2012-09-19,7.50,7.90,7.30,7.30,5500,7.30
2012-09-18,8.25,8.25,8.25,8.25,000,8.25
2012-09-17,8.00,8.50,7.50,7.90,1500,7.90
2012-09-14,8.85,8.85,7.90,8.70,3700,8.70
2012-09-13,8.90,8.90,7.75,8.50,1300,8.50
2012-09-12,8.50,9.00,7.80,8.75,1500,8.75
2012-09-11,8.70,9.50,8.10,8.70,6600,8.70
2012-09-10,9.00,9.90,7.65,9.00,3700,9.00
2012-09-07,9.00,9.00,7.50,8.35,16500,8.35
2012-09-06,7.70,8.40,6.80,8.40,20600,8.40
2012-09-05,8.20,8.20,6.70,8.00,10000,8.00
2012-09-04,7.70,8.20,7.70,8.20,1300,8.20
2012-09-03,8.00,8.00,8.00,8.00,000,8.00
2012-08-31,8.00,8.00,8.00,8.00,000,8.00
2012-08-30,7.70,8.20,7.15,8.00,10800,8.00
2012-08-29,7.25,7.70,7.15,7.70,3700,7.70
2012-08-28,8.10,8.10,7.50,8.10,6600,8.10
2012-08-27,7.70,8.00,7.70,8.00,2000,8.00
2012-08-24,8.30,8.30,8.30,8.30,100,8.30
2012-08-23,10.00,10.00,7.00,7.75,800,7.75
2012-08-22,8.00,8.50,7.45,7.75,2800,7.75
2012-08-21,7.50,8.00,7.50,7.70,15000,7.70
2012-08-20,5.60,7.15,5.60,7.10,4600,7.10
2012-08-17,5.50,6.50,5.50,6.50,8100,6.50
2012-08-16,5.35,5.50,5.10,5.20,29400,5.20
2012-08-15,5.05,5.35,5.05,5.05,32400,5.05
2012-08-14,5.15,5.15,5.15,5.15,000,5.15
2012-08-13,5.05,5.15,5.05,5.15,5700,5.15
2012-08-10,5.05,5.05,5.05,5.05,000,5.05
2012-08-09,5.05,5.05,5.05,5.05,3000,5.05
2012-08-08,5.10,5.10,5.10,5.10,100,5.10
2012-08-07,5.20,5.20,5.20,5.20,3000,5.20
2012-08-06,5.35,5.35,5.35,5.35,000,5.35
2012-08-03,5.35,5.35,5.35,5.35,000,5.35
2012-08-02,5.35,5.35,5.35,5.35,000,5.35
2012-08-01,5.30,5.35,5.30,5.35,3700,5.35
2012-07-31,4.95,5.30,4.95,5.30,8900,5.30
2012-07-30,5.10,5.10,5.10,5.10,500,5.10
2012-07-27,5.00,5.00,5.00,5.00,500,5.00
2012-07-26,5.05,5.05,5.05,5.05,2800,5.05
2012-07-25,5.15,5.15,5.15,5.15,000,5.15
2012-07-24,5.35,5.35,5.15,5.15,2800,5.15
2012-07-23,5.40,5.40,5.40,5.40,000,5.40
2012-07-20,5.40,5.50,5.40,5.40,10600,5.40
2012-07-19,5.40,5.40,5.20,5.20,10800,5.20
2012-07-18,5.30,5.30,5.30,5.30,4900,5.30
2012-07-17,5.30,5.30,5.20,5.20,2600,5.20
2012-07-16,5.40,5.40,5.40,5.40,1000,5.40
2012-07-13,5.60,5.60,5.60,5.60,000,5.60
2012-07-12,5.60,5.60,5.60,5.60,000,5.60
2012-07-11,5.60,5.60,5.60,5.60,000,5.60
2012-07-10,5.60,5.60,5.60,5.60,000,5.60
2012-07-09,5.60,5.60,5.60,5.60,500,5.60
2012-07-06,5.45,5.45,5.35,5.35,800,5.35
2012-07-05,5.70,5.70,5.70,5.70,700,5.70
2012-07-04,4.95,4.95,4.95,4.95,000,4.95
2012-07-03,4.95,4.95,4.95,4.95,000,4.95
2012-07-02,5.80,5.80,4.95,4.95,2800,4.95
2012-06-29,5.30,5.80,5.30,5.80,1600,5.80
2012-06-28,4.77,5.50,4.77,5.15,6300,5.15
2012-06-27,6.00,6.00,6.00,6.00,000,6.00
2012-06-26,6.00,6.00,6.00,6.00,000,6.00
2012-06-25,6.50,6.50,6.00,6.00,500,6.00
2012-06-22,6.50,6.50,6.50,6.50,000,6.50
2012-06-21,6.50,6.50,6.50,6.50,000,6.50
2012-06-20,6.50,6.50,6.50,6.50,200,6.50
2012-06-19,6.50,6.50,6.50,6.50,2000,6.50
2012-06-18,6.55,6.55,6.55,6.55,000,6.55
2012-06-15,6.55,6.55,6.55,6.55,000,6.55
2012-06-14,6.55,6.55,6.55,6.55,000,6.55
2012-06-13,6.55,6.55,6.55,6.55,000,6.55
2012-06-12,6.55,6.55,6.55,6.55,000,6.55
2012-06-11,6.55,6.55,6.55,6.55,000,6.55
2012-06-08,6.50,6.50,6.50,6.50,000,6.50
2012-06-07,6.50,6.50,6.50,6.50,000,6.50
2012-06-06,6.50,6.50,6.50,6.50,000,6.50
2012-06-05,6.80,6.80,6.50,6.50,1500,6.50
2012-06-04,6.55,6.55,6.50,6.50,1500,6.50
2012-06-01,7.10,7.10,7.10,7.10,000,7.10
2012-05-31,6.55,7.20,6.50,7.20,3800,7.20
2012-05-30,6.55,6.55,6.55,6.55,000,6.55
2012-05-29,6.55,6.55,6.55,6.55,100,6.55
2012-05-28,6.70,6.70,6.70,6.70,000,6.70
2012-05-25,6.70,6.70,6.70,6.70,1500,6.70
2012-05-24,6.55,6.55,6.55,6.55,400,6.55
2012-05-23,7.20,7.20,7.20,7.20,000,7.20
2012-05-22,7.20,7.20,7.20,7.20,000,7.20
2012-05-21,7.20,7.20,7.20,7.20,000,7.20
2012-05-18,7.20,7.20,7.20,7.20,000,7.20
2012-05-17,7.20,7.20,7.20,7.20,000,7.20
2012-05-16,7.00,7.20,7.00,7.20,800,7.20
2012-05-15,7.00,7.00,7.00,7.00,000,7.00
2012-05-14,7.00,7.00,7.00,7.00,000,7.00
2012-05-11,7.00,7.00,7.00,7.00,000,7.00
2012-05-10,7.00,7.00,7.00,7.00,000,7.00
2012-05-09,6.55,7.20,6.55,7.00,2200,7.00
2012-05-08,7.00,7.25,7.00,7.25,600,7.25
2012-05-07,7.20,7.20,7.20,7.20,000,7.20
2012-05-04,7.20,7.20,7.20,7.20,1100,7.20
2012-05-03,7.50,7.50,7.20,7.20,2000,7.20
2012-05-02,7.90,7.90,7.90,7.90,000,7.90
2012-05-01,7.90,7.90,7.90,7.90,000,7.90
2012-04-30,7.80,8.20,7.80,7.90,1600,7.90
2012-04-27,7.90,7.90,7.90,7.90,200,7.90
2012-04-26,7.45,7.90,6.65,6.70,1300,6.70
2012-04-25,7.45,7.45,7.45,7.45,000,7.45
2012-04-24,7.00,7.00,7.00,7.00,200,7.00
2012-04-23,6.65,6.65,6.65,6.65,000,6.65
2012-04-20,6.70,7.00,6.65,6.65,6100,6.65
2012-04-19,6.75,6.75,6.75,6.75,000,6.75
2012-04-18,7.20,7.40,6.75,6.75,5000,6.75
