Date,Open,High,Low,Close,Volume,Adj Close
2012-11-12,1.09,1.25,1.09,1.25,49000,1.25
2012-11-09,1.11,1.18,1.09,1.16,60600,1.16
2012-11-08,1.11,1.19,1.10,1.19,30600,1.19
2012-11-07,1.13,1.20,1.12,1.20,25900,1.20
2012-11-06,1.14,1.25,1.12,1.24,52200,1.24
2012-11-05,1.14,1.22,1.13,1.20,37500,1.20
2012-11-02,1.22,1.22,1.18,1.21,15000,1.21
2012-11-01,1.13,1.23,1.13,1.23,5500,1.23
2012-10-31,1.15,1.23,1.13,1.23,10500,1.23
2012-10-30,1.24,1.24,1.12,1.23,21500,1.23
2012-10-29,1.18,1.24,1.17,1.24,14100,1.24
2012-10-26,1.29,1.29,1.21,1.28,26600,1.28
2012-10-25,1.28,1.28,1.23,1.28,8400,1.28
2012-10-24,1.27,1.29,1.27,1.28,15000,1.28
2012-10-23,1.23,1.27,1.20,1.27,10800,1.27
2012-10-22,1.23,1.30,1.22,1.27,21500,1.27
2012-10-19,1.28,1.28,1.28,1.28,000,1.28
2012-10-18,1.28,1.28,1.28,1.28,000,1.28
2012-10-17,1.20,1.28,1.20,1.28,3900,1.28
2012-10-16,1.21,1.29,1.20,1.29,30200,1.29
2012-10-15,1.28,1.33,1.28,1.30,8400,1.30
2012-10-12,1.20,1.28,1.20,1.28,13700,1.28
2012-10-11,1.20,1.29,1.20,1.29,25400,1.29
2012-10-10,1.29,1.29,1.29,1.29,000,1.29
2012-10-09,1.29,1.29,1.29,1.29,700,1.29
2012-10-08,1.23,1.34,1.22,1.29,22200,1.29
2012-10-05,1.30,1.30,1.30,1.30,000,1.30
2012-10-04,1.30,1.30,1.30,1.30,800,1.30
2012-10-03,1.26,1.30,1.11,1.27,17300,1.27
2012-10-02,1.21,1.27,1.21,1.26,10400,1.26
2012-10-01,1.29,1.30,1.06,1.26,10700,1.26
2012-09-28,1.24,1.30,1.24,1.30,3500,1.30
2012-09-27,1.29,1.30,1.21,1.21,21400,1.21
2012-09-26,1.23,1.30,1.20,1.30,26700,1.30
2012-09-25,1.32,1.32,1.23,1.23,25900,1.23
2012-09-24,1.27,1.32,1.26,1.32,3100,1.32
2012-09-21,1.30,1.32,1.30,1.32,5000,1.32
2012-09-20,1.33,1.33,1.33,1.33,000,1.33
2012-09-19,1.33,1.33,1.33,1.33,000,1.33
2012-09-18,1.25,1.33,1.25,1.33,8500,1.33
2012-09-17,1.28,1.33,1.25,1.33,23000,1.33
2012-09-14,1.31,1.33,1.25,1.33,42400,1.33
2012-09-13,1.27,1.31,1.25,1.31,23200,1.31
2012-09-12,1.26,1.34,1.26,1.31,13600,1.31
2012-09-11,1.34,1.34,1.34,1.34,000,1.34
2012-09-10,1.30,1.34,1.26,1.34,12800,1.34
2012-09-07,1.34,1.34,1.27,1.34,72900,1.34
2012-09-06,1.30,1.34,1.30,1.34,31000,1.34
2012-09-05,1.21,1.30,1.21,1.30,1100,1.30
2012-09-04,1.25,1.30,1.25,1.30,2100,1.30
2012-09-03,1.34,1.34,1.28,1.34,13900,1.34
2012-08-31,1.33,1.35,1.28,1.34,47500,1.34
2012-08-30,1.26,1.32,1.25,1.32,16400,1.32
2012-08-29,1.25,1.29,1.25,1.28,11300,1.28
2012-08-28,1.30,1.30,1.25,1.29,58500,1.29
2012-08-27,1.25,1.34,1.25,1.34,14800,1.34
2012-08-24,1.35,1.35,1.35,1.35,8100,1.35
2012-08-23,1.26,1.35,1.26,1.35,10100,1.35
2012-08-22,1.28,1.32,1.27,1.27,103800,1.27
2012-08-21,1.25,1.28,1.25,1.28,66200,1.28
2012-08-20,1.34,1.34,1.25,1.27,84600,1.27
2012-08-17,1.29,1.34,1.29,1.34,17400,1.34
2012-08-16,1.29,1.30,1.29,1.29,41200,1.29
2012-08-15,1.29,1.32,1.28,1.28,9500,1.28
2012-08-14,1.35,1.35,1.35,1.35,000,1.35
2012-08-13,1.37,1.37,1.28,1.35,29300,1.35
2012-08-10,1.32,1.37,1.32,1.37,3000,1.37
2012-08-09,1.28,1.28,1.28,1.28,47300,1.28
2012-08-08,1.37,1.37,1.30,1.30,25100,1.30
2012-08-07,1.26,1.30,1.26,1.30,30300,1.30
2012-08-06,1.30,1.30,1.27,1.30,29100,1.30
2012-08-03,1.38,1.38,1.38,1.38,000,1.38
2012-08-02,1.38,1.38,1.38,1.38,100,1.38
2012-08-01,1.42,1.42,1.28,1.28,110300,1.28
2012-07-31,1.49,1.49,1.40,1.40,19900,1.40
2012-07-30,1.37,1.68,1.30,1.49,59100,1.49
2012-07-27,1.31,1.31,1.30,1.30,111800,1.30
2012-07-26,1.28,1.28,1.27,1.27,2800,1.27
2012-07-25,1.35,1.38,1.28,1.28,31000,1.28
2012-07-24,1.31,1.31,1.31,1.31,4000,1.31
2012-07-23,1.35,1.49,1.30,1.30,82000,1.30
2012-07-20,1.30,1.50,1.30,1.50,30700,1.50
2012-07-19,1.33,1.33,1.33,1.33,2000,1.33
2012-07-18,1.33,1.33,1.33,1.33,000,1.33
2012-07-17,1.30,1.33,1.27,1.33,9000,1.33
2012-07-16,1.27,1.40,1.27,1.40,2100,1.40
2012-07-13,1.35,1.35,1.35,1.35,000,1.35
2012-07-12,1.35,1.35,1.35,1.35,000,1.35
2012-07-11,1.44,1.44,1.35,1.35,189500,1.35
2012-07-10,1.35,1.35,1.35,1.35,1000,1.35
2012-07-09,1.34,1.44,1.33,1.33,36000,1.33
2012-07-06,1.40,1.45,1.27,1.32,65300,1.32
2012-07-05,1.35,1.40,1.35,1.40,243800,1.40
2012-07-04,1.35,1.35,1.33,1.35,30700,1.35
2012-07-03,1.35,1.35,1.35,1.35,5000,1.35
2012-07-02,1.30,1.35,1.30,1.35,3800,1.35
2012-06-29,1.30,1.35,1.30,1.35,1100,1.35
2012-06-28,1.35,1.35,1.35,1.35,4200,1.35
2012-06-27,1.35,1.35,1.35,1.35,1000,1.35
2012-06-26,1.35,1.35,1.35,1.35,5000,1.35
2012-06-25,1.28,1.35,1.28,1.35,2900,1.35
2012-06-22,1.28,1.28,1.28,1.28,000,1.28
2012-06-21,1.28,1.31,1.28,1.28,10000,1.28
2012-06-20,1.34,1.34,1.34,1.34,10000,1.34
2012-06-19,1.34,1.38,1.34,1.38,10500,1.38
2012-06-18,1.29,1.35,1.23,1.35,2700,1.35
2012-06-15,1.30,1.33,1.30,1.33,5000,1.33
2012-06-14,1.30,1.30,1.30,1.30,44100,1.30
2012-06-13,1.30,1.33,1.28,1.28,36500,1.28
2012-06-12,1.34,1.34,1.34,1.34,000,1.34
2012-06-11,1.33,1.34,1.28,1.34,233700,1.34
2012-06-08,1.27,1.27,1.27,1.27,14500,1.27
2012-06-07,1.30,1.30,1.30,1.30,2000,1.30
2012-06-06,1.30,1.30,1.30,1.30,000,1.30
2012-06-05,1.35,1.36,1.30,1.30,40000,1.30
2012-06-04,1.36,1.37,1.36,1.37,11200,1.37
2012-06-01,1.30,1.37,1.28,1.36,14800,1.36
2012-05-31,1.30,1.34,1.27,1.32,21500,1.32
2012-05-30,1.46,1.46,1.28,1.37,88200,1.37
2012-05-29,1.50,1.60,1.30,1.45,90600,1.45
2012-05-28,1.55,1.55,1.50,1.50,32300,1.50
2012-05-25,1.54,1.61,1.54,1.61,22000,1.61
2012-05-24,1.56,1.65,1.55,1.63,30700,1.63
2012-05-23,1.55,1.64,1.55,1.64,13400,1.64
2012-05-22,1.56,1.65,1.56,1.65,3200,1.65
2012-05-21,1.50,1.58,1.50,1.58,41300,1.58
2012-05-18,1.57,1.60,1.50,1.50,231400,1.50
2012-05-17,1.65,1.65,1.65,1.65,000,1.65
2012-05-16,1.57,1.65,1.57,1.65,5100,1.65
2012-05-15,1.60,1.69,1.55,1.68,102700,1.68
2012-05-14,1.60,1.69,1.60,1.69,65900,1.69
2012-05-11,1.62,1.69,1.59,1.69,23400,1.69
2012-05-10,1.57,1.64,1.57,1.64,22600,1.64
2012-05-09,1.68,1.68,1.67,1.68,10000,1.68
2012-05-08,1.62,1.69,1.55,1.69,124200,1.69
2012-05-07,1.65,1.70,1.65,1.65,15100,1.65
2012-05-04,1.72,1.72,1.69,1.71,14000,1.71
2012-05-03,1.68,1.75,1.68,1.75,2100,1.75
2012-05-02,1.80,1.80,1.67,1.77,22800,1.77
2012-05-01,1.78,1.78,1.78,1.78,000,1.78
2012-04-30,1.78,1.78,1.78,1.78,400,1.78
2012-04-27,1.68,1.78,1.68,1.78,307400,1.78
2012-04-26,1.66,1.70,1.60,1.70,24900,1.70
2012-04-25,1.59,1.66,1.59,1.66,10800,1.66
2012-04-24,1.60,1.66,1.58,1.58,30000,1.58
2012-04-23,1.68,1.68,1.57,1.60,15000,1.60
2012-04-20,1.58,1.68,1.53,1.68,72700,1.68
2012-04-19,1.50,1.60,1.42,1.58,72200,1.58
2012-04-18,1.61,1.61,1.51,1.53,63400,1.53
2012-04-17,1.60,1.62,1.57,1.61,45900,1.61
2012-04-16,1.63,1.63,1.57,1.63,25400,1.63
2012-04-13,1.57,1.64,1.57,1.64,5500,1.64
2012-04-12,1.63,1.63,1.60,1.63,8800,1.63
2012-04-11,1.58,1.64,1.58,1.63,11300,1.63
2012-04-10,1.62,1.68,1.55,1.60,152300,1.60
2012-04-09,1.75,1.75,1.75,1.75,000,1.75
2012-04-06,1.75,1.75,1.75,1.75,000,1.75
2012-04-05,1.62,1.75,1.62,1.75,6600,1.75
2012-04-04,1.62,1.77,1.62,1.76,36500,1.76
2012-04-03,1.72,1.74,1.70,1.74,52200,1.74
2012-04-02,1.71,1.95,1.70,1.77,319900,1.77
2012-03-30,1.61,1.68,1.57,1.68,38400,1.68
2012-03-29,1.68,1.71,1.55,1.61,75400,1.61
2012-03-28,1.72,1.72,1.56,1.60,66400,1.60
2012-03-27,1.69,1.70,1.59,1.70,6500,1.70
2012-03-26,1.77,1.77,1.59,1.69,40700,1.69
2012-03-23,1.69,1.70,1.56,1.67,74100,1.67
2012-03-22,1.61,1.69,1.60,1.69,20300,1.69
2012-03-21,1.72,1.72,1.61,1.61,61000,1.61
2012-03-20,1.62,1.74,1.60,1.62,80300,1.62
2012-03-19,1.70,1.70,1.60,1.62,36500,1.62
2012-03-16,1.72,1.72,1.65,1.69,109400,1.69
2012-03-15,1.80,1.80,1.71,1.71,44800,1.71
2012-03-14,1.79,1.79,1.68,1.70,96700,1.70
2012-03-13,1.60,1.80,1.60,1.76,215300,1.76
2012-03-12,1.59,1.60,1.52,1.60,85700,1.60
2012-03-09,1.49,1.55,1.49,1.52,318100,1.52
2012-03-08,1.45,1.70,1.42,1.44,839600,1.44
2012-03-07,1.25,1.35,1.25,1.28,49200,1.28
2012-03-06,1.25,1.34,1.25,1.32,8800,1.32
2012-03-05,1.29,1.35,1.21,1.35,37900,1.35
2012-03-02,1.24,1.30,1.20,1.29,62500,1.29
2012-03-01,1.21,1.24,1.21,1.24,17000,1.24
2012-02-29,1.21,1.27,1.20,1.26,70200,1.26
2012-02-28,1.19,1.22,1.17,1.22,42500,1.22
2012-02-27,1.22,1.29,1.16,1.20,63100,1.20
2012-02-24,1.24,1.30,1.18,1.22,50000,1.22
2011-03-11,2.01,2.08,2.00,2.08,70100,2.08
2011-03-10,2.05,2.10,2.00,2.05,40200,2.05
2011-03-09,2.01,2.12,2.00,2.05,42400,2.05
2011-03-08,2.09,2.13,2.09,2.13,29600,2.13
2011-03-07,2.10,2.10,2.00,2.05,252900,2.05
2011-03-04,2.15,2.16,2.00,2.14,65800,2.14
2011-03-03,2.10,2.18,2.01,2.14,52800,2.14
2011-03-02,2.15,2.15,2.05,2.13,63600,2.13
2011-03-01,2.04,2.20,1.94,2.15,176600,2.15
2011-02-28,2.01,2.04,1.92,2.04,167700,2.04
2011-02-25,2.12,2.12,1.98,2.05,99100,2.05
2011-02-24,2.17,2.17,2.02,2.12,43900,2.12
2011-02-23,2.14,2.17,2.06,2.17,33000,2.17
2011-02-22,2.11,2.14,2.05,2.14,45000,2.14
2011-02-21,2.26,2.26,2.02,2.10,169900,2.10
2011-02-18,2.25,2.25,2.25,2.25,8900,2.25
2011-02-17,2.25,2.28,2.25,2.28,12700,2.28
2011-02-16,2.25,2.29,2.16,2.29,5900,2.29
2011-02-15,2.30,2.33,2.10,2.33,42500,2.33
2009-05-29,1.25,1.29,1.25,1.29,13600,1.29
2009-05-28,1.29,1.30,1.21,1.21,6500,1.21
2009-05-27,1.21,1.23,1.20,1.23,114800,1.23
2009-05-26,1.32,1.32,1.20,1.28,35300,1.28
2009-05-25,1.32,1.32,1.32,1.32,4600,1.32
2009-05-22,1.20,1.35,1.20,1.34,69700,1.34
2009-05-20,1.25,1.30,1.25,1.30,3200,1.30
2009-05-19,1.20,1.25,1.15,1.25,40200,1.25
2009-05-18,1.30,1.30,1.25,1.25,14400,1.25
2009-05-15,1.25,1.30,1.25,1.30,11200,1.30
2009-05-14,1.30,1.30,1.15,1.21,110000,1.21
2009-05-13,1.20,1.20,1.18,1.18,2200,1.18
2009-05-12,1.25,1.40,1.20,1.20,53700,1.20
2009-05-11,1.22,1.25,1.20,1.25,123700,1.25
2009-05-08,1.20,1.35,1.20,1.29,42100,1.29
2009-05-07,1.15,1.20,1.15,1.15,97300,1.15
2009-05-06,1.15,1.20,1.12,1.12,53100,1.12
2009-05-05,1.10,1.15,1.05,1.10,85100,1.10
2009-05-04,1.02,1.10,1.00,1.10,26000,1.10
2009-04-30,1.10,1.12,1.02,1.02,36000,1.02
2009-04-29,1.10,1.10,1.02,1.10,25100,1.10
2009-04-28,1.15,1.15,1.05,1.10,29100,1.10
2009-04-27,1.10,1.15,1.00,1.15,38400,1.15
2009-04-24,1.10,1.15,1.00,1.10,47200,1.10
2009-04-23,1.15,1.15,1.08,1.08,62200,1.08
2009-04-22,1.10,1.10,1.10,1.10,20600,1.10
2009-04-21,1.10,1.15,1.10,1.10,173900,1.10
2009-04-20,1.20,1.20,1.10,1.10,112000,1.10
2009-04-17,1.12,1.30,1.12,1.29,37300,1.29
2009-04-16,1.13,1.20,1.12,1.12,25500,1.12
2009-04-15,1.11,1.20,1.11,1.20,21900,1.20
2009-04-14,1.30,1.38,1.20,1.20,42500,1.20
2009-04-09,1.48,1.48,1.48,1.48,000,1.48
2009-04-08,1.13,1.20,1.13,1.20,41200,1.20
2009-04-06,1.20,1.33,1.13,1.15,25000,1.15
