Date,Open,High,Low,Close,Volume,Adj Close
2012-10-22,2.79,2.79,2.79,2.79,000,2.79
2012-10-19,2.79,2.79,2.79,2.79,000,2.79
2012-10-18,2.79,2.79,2.79,2.79,000,2.79
2012-10-17,2.79,2.79,2.79,2.79,000,2.79
2012-10-16,2.79,2.79,2.79,2.79,600,2.79
2012-10-15,2.25,2.25,2.25,2.25,100,2.25
2012-10-12,2.50,2.50,2.50,2.50,000,2.50
2012-10-11,2.50,2.50,2.50,2.50,000,2.50
2012-10-10,2.50,2.50,2.50,2.50,8900,2.50
2012-10-09,2.50,2.50,2.50,2.50,000,2.50
2012-10-08,2.50,2.50,2.50,2.50,2000,2.50
2012-10-05,2.50,2.64,2.50,2.64,2800,2.64
2012-10-04,2.50,2.50,2.50,2.50,000,2.50
2012-10-03,2.50,2.50,2.50,2.50,400,2.50
2012-10-02,2.50,2.50,2.50,2.50,200,2.50
2012-10-01,2.50,2.50,2.50,2.50,200,2.50
2012-09-28,2.50,2.50,2.50,2.50,400,2.50
2012-09-27,2.21,2.21,2.21,2.21,800,2.21
2012-09-26,2.50,2.50,2.50,2.50,000,2.50
2012-09-25,2.51,2.51,2.49,2.50,61000,2.50
2012-09-24,2.61,2.61,2.61,2.61,000,2.61
2012-09-21,2.61,2.61,2.61,2.61,000,2.61
2012-09-20,2.61,2.61,2.61,2.61,1500,2.61
2012-09-19,3.00,3.00,3.00,3.00,000,3.00
2012-09-18,3.00,3.00,3.00,3.00,000,3.00
2012-09-17,3.00,3.00,3.00,3.00,000,3.00
2012-09-14,2.20,3.00,2.20,3.00,1300,3.00
2012-09-13,2.60,2.60,2.60,2.60,000,2.60
2012-09-12,2.60,2.60,2.60,2.60,000,2.60
2012-09-11,2.50,2.60,2.50,2.60,3000,2.60
2012-09-10,2.70,2.70,2.70,2.70,000,2.70
2012-09-07,2.70,2.70,2.70,2.70,000,2.70
2012-09-06,2.70,2.70,2.70,2.70,000,2.70
2012-09-05,2.23,2.84,2.23,2.70,600,2.70
2012-09-04,2.87,2.87,2.87,2.87,000,2.87
2012-09-03,2.87,2.87,2.87,2.87,000,2.87
2012-08-31,2.30,2.87,2.20,2.87,3100,2.87
2012-08-30,2.40,2.40,2.40,2.40,000,2.40
2012-08-29,2.40,2.40,2.40,2.40,000,2.40
2012-08-28,2.30,2.41,2.30,2.40,2400,2.40
2012-08-27,2.53,2.55,2.53,2.55,500,2.55
2012-08-24,1.56,2.53,1.55,2.53,2500,2.53
2012-08-23,2.80,2.80,2.80,2.80,000,2.80
2012-08-22,2.80,2.80,2.80,2.80,000,2.80
2012-08-21,2.50,2.80,2.50,2.80,4000,2.80
2012-08-20,2.63,2.63,2.63,2.63,400,2.63
2012-08-17,3.00,3.00,3.00,3.00,300,3.00
2012-08-16,3.19,3.20,3.05,3.05,6000,3.05
2012-08-15,3.05,3.05,3.05,3.05,000,3.05
2012-08-14,3.05,3.05,3.05,3.05,3600,3.05
2012-08-13,3.10,3.10,3.00,3.00,3800,3.00
2012-08-10,2.80,2.80,2.80,2.80,000,2.80
2012-08-09,2.80,2.80,2.80,2.80,000,2.80
2012-08-08,2.80,2.80,2.80,2.80,800,2.80
2012-08-07,2.75,2.75,2.75,2.75,7300,2.75
2012-08-06,2.80,2.80,2.75,2.75,21000,2.75
2012-08-03,3.15,3.15,3.15,3.15,000,3.15
2012-08-02,3.15,3.15,3.15,3.15,000,3.15
2012-08-01,3.15,3.15,3.15,3.15,000,3.15
2012-07-31,3.15,3.15,3.15,3.15,000,3.15
2012-07-30,2.80,3.15,2.80,3.15,5500,3.15
2012-07-27,3.00,3.00,3.00,3.00,000,3.00
2012-07-26,3.00,3.00,3.00,3.00,000,3.00
2012-07-25,3.00,3.00,3.00,3.00,1000,3.00
2012-07-24,2.81,2.81,2.81,2.81,000,2.81
2012-07-23,2.81,2.81,2.81,2.81,000,2.81
2012-07-20,2.81,2.81,2.81,2.81,3000,2.81
2012-07-19,2.80,2.80,2.80,2.80,000,2.80
2012-07-18,2.80,2.80,2.80,2.80,800,2.80
2012-07-17,3.04,3.04,3.04,3.04,000,3.04
2012-07-16,3.04,3.04,3.04,3.04,3000,3.04
2012-07-13,2.71,2.71,2.71,2.71,000,2.71
2012-07-12,2.71,2.71,2.71,2.71,000,2.71
2012-07-11,2.71,2.71,2.71,2.71,4000,2.71
2012-07-10,2.50,2.50,2.50,2.50,000,2.50
2012-07-09,2.50,2.50,2.50,2.50,100,2.50
2012-07-06,2.52,2.52,2.52,2.52,1000,2.52
2012-07-05,2.80,2.80,2.80,2.80,000,2.80
2012-07-04,2.80,2.80,2.80,2.80,3800,2.80
2012-07-03,2.80,2.80,2.80,2.80,000,2.80
2012-07-02,2.80,2.80,2.80,2.80,000,2.80
2012-06-29,2.70,2.80,2.70,2.80,2600,2.80
2012-06-28,2.70,2.70,2.70,2.70,000,2.70
2012-06-27,2.60,2.70,2.60,2.70,13000,2.70
