Date,Open,High,Low,Close,Volume,Adj Close
2013-04-25,63.50,66.25,63.50,65.25,81900,63.13
2013-04-24,63.50,65.50,63.50,64.00,158500,60.22
2013-04-23,63.50,65.75,63.50,64.00,33900,60.22
2013-04-22,63.00,64.75,63.00,63.75,35100,59.99
2013-04-19,62.75,64.25,62.00,62.75,46000,59.05
2013-04-18,65.25,65.25,61.75,61.75,52100,58.11
2013-04-17,66.25,66.75,63.75,65.00,37800,61.17
2013-04-16,67.25,67.25,65.75,66.00,51400,62.11
2013-04-15,68.00,68.25,65.75,66.50,17400,62.58
2013-04-12,68.50,68.75,68.00,68.00,13600,63.99
2013-04-11,69.50,69.75,68.50,68.50,17200,64.46
2013-04-10,70.50,70.50,69.00,69.50,44500,65.40
2013-04-09,69.50,70.50,69.25,69.50,575900,65.40
2013-04-08,68.50,70.50,68.50,68.75,81700,64.69
2013-04-05,69.50,70.00,68.75,69.50,39900,65.40
2013-04-04,70.00,70.00,69.50,69.50,16600,65.40
2013-04-03,69.00,70.50,69.00,70.25,49900,66.11
2013-04-02,70.00,70.00,67.75,69.25,33200,65.16
2013-04-01,70.25,70.25,70.25,70.25,000,66.11
2013-03-29,70.25,70.25,70.25,70.25,000,66.11
2013-03-28,70.25,70.25,70.25,70.25,000,66.11
2013-03-27,70.00,70.50,69.25,70.25,76300,66.11
2013-03-26,69.25,69.75,69.00,69.25,23700,65.16
2013-03-25,70.00,70.75,68.00,70.00,23800,65.87
2013-03-22,68.00,69.75,66.75,69.50,240000,65.40
2013-03-21,68.50,69.25,67.50,68.00,24800,63.99
2013-03-20,70.25,70.50,69.25,69.25,22300,65.16
2013-03-19,70.50,70.75,69.25,70.25,83900,66.11
2013-03-18,70.00,70.75,68.50,70.75,87100,66.58
2013-03-15,72.25,72.25,70.75,71.50,43700,67.28
2013-03-14,73.25,74.25,72.00,72.25,80000,67.99
2013-03-13,70.50,73.25,69.50,73.25,267400,68.93
2013-03-12,70.75,72.00,69.75,70.50,95100,66.34
2013-03-11,68.50,71.00,68.50,71.00,131600,66.81
2013-03-08,68.75,69.00,67.50,68.00,153900,63.99
2013-03-07,67.50,69.25,66.50,69.00,216000,64.93
2013-03-06,67.25,68.00,67.00,67.50,118800,63.52
2013-03-05,64.25,67.00,64.25,67.00,88400,63.05
2013-03-04,63.75,64.25,61.50,64.25,132100,60.46
2013-03-01,66.00,66.25,63.50,63.75,96500,59.99
2013-02-28,65.00,67.75,63.00,67.75,172900,63.75
2013-02-27,65.50,66.25,64.25,65.25,71500,61.40
2013-02-26,66.50,67.00,64.75,65.50,94800,61.64
2013-02-25,68.00,68.00,66.25,66.75,71500,62.81
2013-02-22,65.00,67.50,65.00,66.75,138900,62.81
2013-02-21,66.75,66.75,64.25,64.75,102300,60.93
2013-02-20,66.25,68.75,66.25,67.00,1586600,63.05
2013-02-19,62.00,65.00,62.00,65.00,430100,61.17
2013-02-18,61.00,61.00,58.75,59.50,75200,55.99
2013-02-15,60.00,62.00,59.75,61.00,46700,57.40
2013-02-14,61.75,62.00,59.50,60.00,60000,56.46
2013-02-13,60.75,62.00,60.25,61.75,31400,58.11
2013-02-12,59.00,61.00,58.50,60.75,84500,57.17
2013-02-11,57.25,58.75,57.25,58.25,87000,54.81
2013-02-08,57.00,57.75,57.00,57.50,143000,54.11
2013-02-07,57.00,57.75,57.00,57.25,47200,53.87
2013-02-06,56.25,57.75,56.25,57.50,63700,54.11
2013-02-05,56.25,57.00,56.00,56.75,15300,53.40
2013-02-04,57.00,57.75,56.50,56.50,49300,53.17
2013-02-01,57.00,57.50,56.25,57.50,87600,54.11
2013-01-31,56.75,57.75,56.25,57.00,36900,53.64
2013-01-30,57.50,57.75,57.00,57.75,59000,54.34
2013-01-29,55.75,57.75,55.50,57.75,58200,54.34
2013-01-28,56.50,57.00,55.75,56.75,76800,53.40
2013-01-25,57.25,57.25,55.75,57.00,92300,53.64
2013-01-24,57.00,57.50,56.50,57.50,188600,54.11
2013-01-23,55.75,56.50,55.50,56.50,51300,53.17
2013-01-22,55.00,55.75,55.00,55.75,18000,52.46
2013-01-21,56.00,56.25,54.75,56.25,37500,52.93
2013-01-18,55.75,56.00,55.00,56.00,31600,52.70
2013-01-17,54.75,55.50,54.75,55.50,32000,52.23
2013-01-16,55.50,55.50,55.00,55.25,115600,51.99
2013-01-15,54.00,55.25,53.50,55.25,259300,51.99
2013-01-14,54.00,54.75,53.00,54.00,48800,50.81
2013-01-11,54.75,54.75,53.75,53.75,39300,50.58
2013-01-10,55.50,55.75,54.00,54.75,69700,51.52
2013-01-09,56.50,56.50,55.75,55.75,17800,52.46
2013-01-08,56.50,56.50,55.75,55.75,38700,52.46
2013-01-07,57.00,57.00,56.00,56.50,48200,53.17
2013-01-04,57.00,57.50,56.25,57.00,326500,53.64
2013-01-03,56.00,57.25,56.00,57.00,48600,53.64
2013-01-02,56.00,56.75,55.50,56.00,227700,52.70
2013-01-01,56.00,56.00,56.00,56.00,000,52.70
2012-12-31,56.00,56.00,56.00,56.00,000,52.70
2012-12-28,54.50,56.00,53.25,56.00,51600,52.70
2012-12-27,55.00,56.50,54.00,54.25,61700,51.05
2012-12-26,55.75,55.75,55.75,55.75,000,52.46
2012-12-25,55.75,55.75,55.75,55.75,000,52.46
2012-12-24,55.75,55.75,55.75,55.75,000,52.46
2012-12-21,54.00,56.00,53.25,55.75,51200,52.46
2012-12-20,53.75,54.50,53.25,54.00,37800,50.81
2012-12-19,53.50,54.00,53.25,54.00,11000,50.81
2012-12-18,55.00,55.00,53.25,53.25,54900,50.11
2012-12-17,52.25,55.00,52.25,55.00,200200,51.76
2012-12-14,55.25,55.25,54.00,55.00,44100,51.76
2012-12-13,55.50,55.50,54.25,55.00,45100,51.76
2012-12-12,55.00,56.00,54.75,55.50,37400,52.23
2012-12-11,55.25,55.25,54.75,55.00,49500,51.76
2012-12-10,55.00,56.00,54.50,55.25,220900,51.99
2012-12-07,56.00,56.25,55.00,56.00,170400,52.70
2012-12-06,56.00,56.25,54.75,56.25,108500,52.93
2012-12-05,55.75,56.25,55.00,56.00,36500,52.70
2012-12-04,55.00,55.75,54.75,55.75,57800,52.46
2012-12-03,54.00,55.25,54.00,55.25,49600,51.99
