Date,Open,High,Low,Close,Volume,Adj Close
2013-09-11,142.25,142.25,141.50,142.25,68700,137.63
2013-09-10,143.50,143.50,141.00,142.75,105100,138.12
2013-09-09,144.50,144.50,142.50,143.25,65000,138.60
2013-09-06,146.25,146.25,143.75,144.75,46000,140.05
2013-09-05,147.25,147.75,146.25,147.00,83700,142.23
2013-09-04,146.75,147.75,145.50,147.75,56600,142.95
2013-09-03,146.50,148.00,145.25,147.00,155900,142.23
2013-09-02,142.75,146.50,142.75,146.50,54900,141.74
2013-08-30,141.75,144.25,141.75,142.75,39500,138.12
2013-08-29,143.50,144.25,140.50,143.25,100800,138.60
2013-08-28,145.25,145.25,141.75,143.00,79400,138.36
2013-08-27,146.25,147.50,144.25,145.25,55900,140.53
2013-08-26,145.75,147.00,145.75,146.00,27300,141.26
2013-08-23,146.00,146.25,144.75,146.00,39300,141.26
2013-08-22,144.25,145.50,144.00,145.00,47500,140.29
2013-08-21,145.00,146.75,144.25,144.75,58700,140.05
2013-08-20,144.25,145.50,143.75,145.50,54200,140.78
2013-08-19,144.50,145.75,143.25,145.00,98500,140.29
2013-08-16,144.75,145.25,144.00,145.00,46400,140.29
2013-08-15,144.00,145.00,143.75,145.00,45100,140.29
2013-08-14,144.50,145.25,144.00,144.75,159000,140.05
2013-08-13,145.50,145.75,143.75,144.50,161000,139.81
2013-08-12,147.00,147.00,145.50,145.75,64300,141.02
2013-08-09,147.25,147.25,146.00,147.00,81700,142.23
2013-08-08,146.75,147.75,146.50,146.75,49800,141.99
2013-08-07,147.50,148.00,146.00,146.00,124300,141.26
2013-08-06,149.00,149.75,147.75,148.00,337300,143.19
2013-08-05,147.50,150.00,147.50,149.00,99300,144.16
2013-08-02,149.75,150.50,147.00,147.50,111500,142.71
2013-08-01,144.75,148.50,143.25,147.00,460800,142.23
2013-07-31,135.75,140.50,135.75,140.00,668700,135.45
2013-07-30,136.00,136.25,135.00,135.75,119800,131.34
2013-07-29,136.50,137.00,136.00,136.00,28400,131.58
2013-07-26,137.50,137.50,136.25,136.75,23300,132.31
2013-07-25,139.25,140.00,137.50,137.50,1372100,133.04
2013-07-24,137.25,139.25,135.00,139.25,199400,134.73
2013-07-23,136.25,137.50,136.25,137.25,46000,132.79
2013-07-22,136.50,137.00,135.25,136.25,16100,131.83
2013-07-19,137.00,137.50,136.25,137.25,23500,132.79
2013-07-18,135.75,137.75,135.75,136.75,36600,132.31
2013-07-17,134.00,135.50,133.25,134.75,24800,130.37
2013-07-16,135.00,136.75,133.75,134.00,18100,129.65
2013-07-15,133.25,136.25,133.25,135.25,36400,130.86
2013-07-12,134.00,134.25,132.75,134.25,43500,129.89
2013-07-11,133.75,134.75,132.50,133.25,42700,128.92
2013-07-10,133.50,133.75,132.50,133.25,63800,128.92
2013-07-09,132.50,133.25,132.50,133.00,89900,128.68
2013-07-08,133.50,134.25,132.50,132.75,88200,128.44
2013-07-05,132.00,134.50,132.00,133.00,98700,128.68
2013-07-04,133.00,133.25,132.25,132.75,85900,128.44
2013-07-03,132.00,133.25,131.50,132.50,46100,128.20
2013-07-02,133.25,135.00,133.25,133.25,64100,128.92
2013-07-01,128.50,133.25,128.50,133.25,69000,128.92
2013-06-28,130.00,130.75,128.75,128.75,152300,124.57
2013-06-27,126.00,130.25,125.75,130.00,50600,125.78
2013-06-26,126.00,126.00,125.25,125.75,307700,121.67
2013-06-25,124.00,126.75,124.00,126.00,153900,121.91
2013-06-24,126.00,126.00,123.75,124.75,184500,120.70
2013-06-21,126.00,126.00,126.00,126.00,000,121.91
2013-06-20,127.00,127.00,126.00,126.00,81800,121.91
2013-06-19,129.00,129.00,128.00,128.50,15000,124.33
2013-06-18,128.50,130.00,127.75,128.50,50900,124.33
2013-06-17,126.00,128.75,126.00,128.75,25400,124.57
2013-06-14,126.75,127.00,124.75,125.25,170800,121.18
2013-06-13,126.75,126.75,125.00,125.50,112200,121.43
