Date,Open,High,Low,Close,Volume,Adj Close
2012-12-04,32.80,33.00,32.70,33.00,6000,30.35
2012-12-03,32.90,32.90,32.80,32.80,100,30.16
2012-11-30,32.80,32.80,32.50,32.50,3300,29.89
2012-11-29,32.70,32.80,32.70,32.80,600,30.16
2012-11-28,33.00,33.00,32.80,32.80,4300,30.16
2012-11-27,33.00,33.00,33.00,33.00,800,30.35
2012-11-26,33.00,33.00,33.00,33.00,4100,30.35
2012-11-23,33.10,33.10,33.00,33.00,3200,30.35
2012-11-22,33.60,33.90,33.20,33.20,1500,30.53
2012-11-21,32.70,32.90,32.70,32.90,1100,30.25
2012-11-20,32.90,32.90,32.40,32.70,1800,30.07
2012-11-19,32.90,32.90,32.90,32.90,200,30.25
2012-11-16,33.20,33.30,32.70,32.90,2000,30.25
2012-11-15,33.60,33.60,33.60,33.60,000,30.90
2012-11-14,33.50,33.50,33.50,33.50,300,30.80
2012-11-13,33.40,33.50,32.90,33.50,3000,30.80
2012-11-12,33.50,33.50,32.50,32.50,400,29.89
2012-11-09,33.60,33.90,33.60,33.90,1000,31.17
2012-11-08,33.50,34.00,33.50,33.60,2200,30.90
2012-11-07,34.60,34.60,34.00,34.00,2800,31.26
2012-11-06,33.70,34.10,33.70,34.00,2500,31.26
2012-11-05,33.40,33.70,33.40,33.70,1000,30.99
2012-11-02,32.60,33.80,32.00,33.40,5600,30.71
2012-11-01,32.60,32.80,32.50,32.50,2000,29.89
2012-10-31,32.70,32.70,32.70,32.70,200,30.07
2012-10-30,33.00,33.00,31.70,32.50,3400,29.89
2012-10-29,33.00,33.50,33.00,33.00,1500,30.35
2012-10-26,33.70,33.70,33.70,33.70,1200,30.99
2012-10-25,34.00,34.00,34.00,34.00,1800,31.26
2012-10-24,33.90,34.00,33.90,34.00,500,31.26
2012-10-23,34.30,34.30,34.00,34.00,2500,31.26
2012-10-22,34.60,34.60,34.00,34.00,1000,31.26
2012-10-19,35.00,35.00,34.60,34.60,2100,31.82
2012-10-18,35.00,35.00,35.00,35.00,300,32.18
2012-10-17,37.00,37.00,35.80,35.80,1300,32.92
2012-10-16,35.00,36.10,34.80,36.10,3000,33.20
2012-10-15,35.00,35.00,35.00,35.00,2500,32.18
2012-10-12,35.70,36.00,35.50,35.50,3700,32.64
2012-10-11,36.00,36.40,35.00,36.40,6100,33.47
2012-10-10,36.50,36.50,35.70,35.70,1000,32.83
2012-10-09,37.00,37.00,35.10,36.20,4600,33.29
2012-10-08,37.40,37.90,37.20,37.20,2000,34.21
2012-10-05,37.50,37.90,37.00,37.00,5900,34.02
2012-10-04,38.50,38.50,37.80,38.30,2500,35.22
2012-10-03,37.00,38.50,36.90,38.50,19700,35.40
2012-10-02,35.50,38.00,35.50,36.90,14500,33.93
2012-10-01,33.90,35.50,33.90,35.10,11900,32.28
2012-09-28,34.20,34.20,33.60,33.60,2100,30.90
2012-09-27,34.00,34.20,33.30,34.20,2200,31.45
2012-09-26,33.50,34.10,33.20,34.00,2000,31.26
2012-09-25,33.50,34.00,32.50,33.50,27200,30.80
2012-09-24,33.00,34.30,33.00,33.50,6600,30.80
